Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
157,165,bloomberg.com,772.959709167481,240.928888320923,250.0,120.464444160461,4683.0,2560.0,14423.0,103.50.33.167,Buenos Aires,Argentina,240,2427,963852,Financial Websites,783.215284347534,246.742963790894,250.0,123.371481895447,10584.0,808.0,14807.0,103.50.33.92,Buenos Aires,Financial Websites
158,166,forbes.com,865.649461746216,271.711111068726,249.0,135.855555534363,43405.0,3482.0,957385.0,103.50.33.167,Buenos Aires,Argentina,724,449941,46147188,Financial Websites,783.193588256836,245.317697525024,256.0,122.658848762512,50379.0,9597.0,958211.0,103.50.33.92,Buenos Aires,Financial Websites
159,167,booking.com,1009.83929634094,301.979780197144,700.0,150.989890098572,9480.0,3720.0,706542.0,103.50.33.167,Buenos Aires,Argentina,969,7729,4691035,Other,512.519121170044,245.247364044189,693.0,122.623682022095,9591.0,3474.0,711101.0,103.50.33.92,Buenos Aires,Other
160,168,xhamster.com,597.609996795654,265.736103057861,781.0,132.868051528931,10917.0,6733.0,340148.0,103.50.33.167,Buenos Aires,Argentina,240,7430,4792097,Other,503.618955612183,246.734142303467,893.0,123.367071151733,11204.0,6874.0,323604.0,103.50.33.92,Buenos Aires,Other
161,169,xe.com,789.457559585571,241.836547851562,476.0,120.918273925781,5781.0,3738.0,512329.0,103.50.33.167,Buenos Aires,Argentina,493,9146,4884786,Other,875.574111938477,288.342714309692,482.0,144.171357154846,5774.0,3520.0,541331.0,103.50.33.92,Buenos Aires,Other
162,171,coinmarketcap.com,491.858243942261,240.648984909058,337.0,120.324492454529,9830.0,3837.0,421890.0,103.50.33.167,Buenos Aires,Argentina,1654,17272,6432508,Financial Websites,503.621578216553,247.019529342651,344.0,123.509764671326,8784.0,3591.0,410299.0,103.50.33.92,Buenos Aires,Financial Websites
163,172,spanishdict.com,1240.5526638031,240.28754234314,447.0,120.14377117157,9747.0,1227.0,249428.0,103.50.33.167,Buenos Aires,Argentina,486,10713,7924931,Other,828.726291656494,246.448278427124,928.0,123.224139213562,10303.0,1725.0,249575.0,103.50.33.92,Buenos Aires,Other
164,173,goodhousekeeping.com,549.846649169922,241.356372833252,275.0,120.678186416626,4270.0,2445.0,428170.0,103.50.33.167,Buenos Aires,Argentina,240,3964,466772,Other,3747.86353111267,246.325254440308,446.0,123.162627220154,36096.0,5332.0,472104.0,103.50.33.92,Buenos Aires,Other
166,175,twitch.tv,498.919248580933,242.295980453491,1.0,121.147990226746,10745.0,3918.0,224923.0,103.50.33.167,Buenos Aires,Argentina,964,6324,1599942,Entertainment Websites,1004.26578521729,475.178241729736,0.0,237.589120864868,7558.0,3761.0,147453.0,103.50.33.92,Buenos Aires,Entertainment Websites
167,176,pexels.com,497.23744392395,241.748332977295,276.0,120.874166488647,7492.0,2823.0,263349.0,103.50.33.167,Buenos Aires,Argentina,1682,11622,1050659,Other,505.422592163086,245.656490325928,429.0,122.828245162964,7409.0,2417.0,255547.0,103.50.33.92,Buenos Aires,Other
168,177,poki.com,487.247228622437,240.579843521118,283.0,120.289921760559,5119.0,1672.0,275207.0,103.50.33.167,Buenos Aires,Argentina,6507,44272,2409468,Gaming Websites,521.468639373779,267.586708068848,297.0,133.793354034424,4921.0,1421.0,275772.0,103.50.33.92,Buenos Aires,Gaming Websites
169,178,caranddriver.com,499.460935592651,245.925664901733,252.0,122.962832450867,4459.0,2588.0,458403.0,103.50.33.167,Buenos Aires,Argentina,240,3947,1671697,Other,3747.19166755676,263.325929641724,264.0,131.662964820862,31112.0,5197.0,500640.0,103.50.33.92,Buenos Aires,Other
170,179,github.com,560.916185379028,299.681663513184,284.0,149.840831756592,5495.0,4007.0,234506.0,103.50.33.167,Buenos Aires,Argentina,245,1502,70279,Other,645.32470703125,255.531072616577,285.0,127.765536308289,86024.0,42142.0,231012.0,103.50.33.92,Buenos Aires,Other
171,180,hotels.com,548.638105392456,274.743556976318,1472.0,137.371778488159,24583.0,4893.0,1105792.0,103.50.33.167,Buenos Aires,Argentina,485,36372,28435450,Other,572.174310684204,314.374208450317,686.0,157.187104225159,21628.0,4531.0,1104270.0,103.50.33.92,Buenos Aires,Other
172,181,globo.com,560.52827835083,241.957426071167,272.0,120.978713035584,13569.0,4513.0,982110.0,103.50.33.167,Buenos Aires,Argentina,724,92201,32215823,Other,587.663650512695,252.761602401733,287.0,126.380801200867,15845.0,6517.0,1031842.0,103.50.33.92,Buenos Aires,Other
173,182,theguardian.com,539.287805557251,321.303129196167,465.0,160.651564598084,6376.0,1990.0,1297572.0,103.50.33.167,Buenos Aires,Argentina,10356,56241,2000074,News Websites,3743.10517311096,245.954751968384,530.0,122.977375984192,71517.0,5044.0,1344001.0,103.50.33.92,Buenos Aires,News Websites
174,184,wellsfargo.com,575.494050979614,298.662900924683,305.0,149.331450462341,5463.0,3725.0,131205.0,103.50.33.167,Buenos Aires,Argentina,243,1670,113119,Other,558.152437210083,246.337890625,242.0,123.1689453125,5818.0,3900.0,131270.0,103.50.33.92,Buenos Aires,Other
175,185,expedia.com,543.999433517456,240.398168563843,899.0,120.199084281921,27133.0,5443.0,1399000.0,103.50.33.167,Buenos Aires,Argentina,497,60452,30946416,Other,604.93016242981,256.045818328857,776.0,128.022909164429,23699.0,4417.0,1532861.0,103.50.33.92,Buenos Aires,Other
176,186,realtor.com,1374.54652786255,240.87643623352,1372.0,120.43821811676,34964.0,3296.0,968554.0,103.50.33.167,Buenos Aires,Argentina,1191,1046017,104261546,Other,1394.11592483521,245.53656578064,1354.0,122.76828289032,32649.0,3416.0,972089.0,103.50.33.92,Buenos Aires,Other
177,187,crazygames.com,495.715379714966,240.371465682983,256.0,120.185732841492,7887.0,3064.0,596860.0,103.50.33.167,Buenos Aires,Argentina,3393,39885,18214658,Gaming Websites,517.757892608643,354.873418807983,282.0,177.436709403992,7903.0,2834.0,593756.0,103.50.33.92,Buenos Aires,Gaming Websites
179,189,nba.com,908.198833465576,240.493774414062,757.0,120.246887207031,41719.0,3402.0,698551.0,103.50.33.167,Buenos Aires,Argentina,963,88748,24300276,Other,982.441425323486,245.517015457153,866.0,122.758507728577,29885.0,3146.0,864292.0,103.50.33.92,Buenos Aires,Other
180,190,nintendo.com,1187.70742416382,243.090867996216,257.0,121.545433998108,9628.0,2968.0,868723.0,103.50.33.167,Buenos Aires,Argentina,482,6529,3350722,Gaming Websites,1213.99855613709,249.389410018921,250.0,124.69470500946,16911.0,8722.0,855072.0,103.50.33.92,Buenos Aires,Gaming Websites
181,191,akc.org,738.783359527588,241.113662719727,256.0,120.556831359863,19940.0,2118.0,599943.0,103.50.33.167,Buenos Aires,Argentina,965,62161,52289855,Other,4000.56123733521,246.554851531982,256.0,123.277425765991,13494.0,2191.0,600962.0,103.50.33.92,Buenos Aires,Other
182,192,fast.com,792.439460754395,294.958829879761,246.0,147.47941493988,4026.0,3985.0,25627.0,103.50.33.167,Buenos Aires,Argentina,240,3141,4587843,Other,776.591777801514,253.753423690796,249.0,126.876711845398,1644.0,1619.0,25627.0,103.50.33.92,Buenos Aires,Other
183,193,decathlon.com,499.323606491089,240.587472915649,249.0,120.293736457825,10754.0,5012.0,1197537.0,103.50.33.167,Buenos Aires,Argentina,484,17762,19036252,Other,506.130933761597,246.957540512085,252.0,123.478770256042,39019.0,5753.0,1183563.0,103.50.33.92,Buenos Aires,Other
184,195,stackoverflow.com,744.488477706909,240.806579589844,385.0,120.403289794922,4027.0,3647.0,175989.0,103.50.33.167,Buenos Aires,Argentina,7531,38607,1114778,Other,918.856382369995,299.777984619141,395.0,149.88899230957,5456.0,4902.0,174807.0,103.50.33.92,Buenos Aires,Other
186,198,www2.hm.com,599.694728851318,242.084264755249,423.0,121.042132377625,7902.0,4955.0,732598.0,103.50.33.167,Buenos Aires,Argentina,727,5129,399883,Other,608.001947402954,311.158895492554,464.0,155.579447746277,18467.0,8767.0,739879.0,103.50.33.92,Buenos Aires,Other
187,199,grubhub.com,498.923063278198,240.899801254272,421.0,120.449900627136,19751.0,3279.0,261267.0,103.50.33.167,Buenos Aires,Argentina,2417,43153,25080280,Other,772.392749786377,456.767082214356,441.0,228.383541107178,26051.0,3291.0,260837.0,103.50.33.92,Buenos Aires,Other
189,201,facebook.com,515.32244682312,209.447860717773,519.0,104.723930358887,5335.0,4530.0,67370.0,103.107.196.228,Perth,Australia,210,2490,2369161,Social Media Sites,523.682594299316,219.536781311035,692.0,109.768390655518,4328.0,3533.0,66487.0,103.107.197.94,Perth,Social Media Sites
190,202,amazon.com,1363.49558830261,209.287166595459,1257.0,104.64358329773,5180.0,3924.0,291973.0,103.107.196.228,Perth,Australia,209,1687,158204,E-commerce Platforms,1489.34841156006,236.9384765625,1234.0,118.46923828125,6630.0,4680.0,681688.0,103.107.197.94,Perth,E-commerce Platforms
192,204,apple.com,505.375862121582,209.710359573364,431.0,104.855179786682,6053.0,2846.0,257217.0,103.107.196.228,Perth,Australia,209,1457,86533,Other,1499.40299987793,261.886119842529,819.0,130.943059921265,10539.0,6792.0,258024.0,103.107.197.94,Perth,Other
193,205,merriam-webster.com,432.497262954712,211.958169937134,333.0,105.979084968567,46626.0,2179.0,279612.0,103.107.196.228,Perth,Australia,630,97086,35498904,Educational Websites,526.020765304565,227.745771408081,468.0,113.872885704041,33116.0,2348.0,277467.0,103.107.197.94,Perth,Educational Websites
195,207,yelp.com,566.744327545166,213.157653808594,991.0,106.578826904297,3899.0,3895.0,108946.0,103.107.196.228,Perth,Australia,209,3575,1802645,Other,1524.32203292847,215.594530105591,973.0,107.797265052795,4620.0,4620.0,110873.0,103.107.197.94,Perth,Other
198,210,dictionary.com,643.648147583008,209.466934204102,211.0,104.733467102051,14563.0,2978.0,244254.0,103.107.196.228,Perth,Australia,629,59552,21374581,Educational Websites,655.523777008057,214.713096618652,216.0,107.356548309326,16837.0,2796.0,245602.0,103.107.197.94,Perth,Educational Websites
199,211,yahoo.com,903.692722320557,242.835998535156,417.0,121.417999267578,21980.0,4376.0,994300.0,103.107.196.228,Perth,Australia,854,129093,46600345,Other,911.878347396851,210.394144058228,474.0,105.197072029114,20207.0,4163.0,1096164.0,103.107.197.94,Perth,Other
202,214,weather.com,512.543201446533,209.245920181274,281.0,104.622960090637,4518.0,2778.0,801451.0,103.107.196.228,Perth,Australia,420,4889,1408446,Other,505.163669586182,214.931726455688,272.0,107.465863227844,34868.0,2160.0,1066127.0,103.107.197.94,Perth,Other
204,216,walmart.com,855.267286300659,211.739778518677,760.0,105.869889259338,9826.0,977.0,178414.0,103.107.196.228,Perth,Australia,768,22702,10846171,E-commerce Platforms,916.298866271973,215.873718261719,631.0,107.936859130859,14085.0,4354.0,174412.0,103.107.197.94,Perth,E-commerce Platforms
205,217,espn.com,444.463014602661,218.30415725708,1047.0,109.15207862854,25284.0,5876.0,488526.0,103.107.196.228,Perth,Australia,419,42545,28557794,Other,441.635847091675,222.591400146484,1008.0,111.295700073242,25524.0,6506.0,500415.0,103.107.197.94,Perth,Other
206,218,linkedin.com,641.47162437439,211.12060546875,537.0,105.560302734375,3449.0,1441.0,131153.0,103.107.196.228,Perth,Australia,244,1365,58341,Social Media Sites,1049.22938346863,212.570428848267,507.0,106.285214424133,4404.0,2390.0,130723.0,103.107.197.94,Perth,Social Media Sites
207,219,homedepot.com,506.577730178833,211.193799972534,488.0,105.596899986267,1520.0,1520.0,227.0,103.107.196.228,Perth,Australia,209,1439,74651,Other,538.040161132813,389.357328414917,498.0,194.678664207459,1430.0,1430.0,226.0,103.107.197.94,Perth,Other
208,220,espncricinfo.com,812.091827392578,209.218740463257,218.0,104.609370231628,18727.0,3939.0,515218.0,103.107.196.228,Perth,Australia,1057,89675,34129331,Other,787.245512008667,353.613615036011,217.0,176.806807518005,19687.0,3339.0,436014.0,103.107.197.94,Perth,Other
212,224,mayoclinic.org,1392.11535453796,210.944652557373,753.0,105.472326278687,10453.0,3467.0,557843.0,103.107.196.228,Perth,Australia,845,20044,15753205,Health and Medical Websites,1430.94825744629,211.517095565796,763.0,105.758547782898,10197.0,3959.0,557851.0,103.107.197.94,Perth,Health and Medical Websites
213,225,cricbuzz.com,745.054721832275,211.822032928467,221.0,105.911016464233,18473.0,1272.0,142773.0,103.107.196.228,Perth,Australia,1279,54287,29743052,Other,723.881006240845,212.492704391479,240.0,106.24635219574,13197.0,976.0,132797.0,103.107.197.94,Perth,Other
214,226,timeanddate.com,905.066967010498,209.463596343994,295.0,104.731798171997,25693.0,1972.0,69448.0,103.107.196.228,Perth,Australia,209,60108,9435770,Other,916.145801544189,211.994409561157,297.0,105.997204780579,31466.0,1855.0,68716.0,103.107.197.94,Perth,Other
215,227,webmd.com,1379.9774646759,224.084138870239,1574.0,112.04206943512,39958.0,13028.0,307121.0,103.107.196.228,Perth,Australia,636,83130,16180079,Health and Medical Websites,1361.48023605347,210.376977920532,508.0,105.188488960266,31196.0,3332.0,306107.0,103.107.197.94,Perth,Health and Medical Websites
216,228,thesaurus.com,661.682367324829,209.893465042114,211.0,104.946732521057,13925.0,3167.0,241877.0,103.107.196.228,Perth,Australia,653,44803,18112503,Other,657.169818878174,211.716413497925,213.0,105.858206748962,14427.0,3460.0,242309.0,103.107.197.94,Perth,Other
217,229,whatsapp.com,516.708850860596,209.026336669922,897.0,104.513168334961,6704.0,4516.0,258882.0,103.107.196.228,Perth,Australia,459,4769,3129139,Other,525.877952575684,211.464643478394,879.0,105.732321739197,5988.0,3654.0,259060.0,103.107.197.94,Perth,Other
218,230,rottentomatoes.com,521.209478378296,208.84895324707,256.0,104.424476623535,5069.0,2531.0,336922.0,103.107.196.228,Perth,Australia,418,4935,412227,Entertainment Websites,910.382270812988,218.332529067993,261.0,109.166264533997,23542.0,2347.0,566195.0,103.107.197.94,Perth,Entertainment Websites
219,231,bbc.com,431.587696075439,208.574056625366,213.0,104.287028312683,8483.0,5401.0,222918.0,103.107.196.228,Perth,Australia,210,3402,155361,News Websites,447.176456451416,215.043306350708,245.0,107.521653175354,8490.0,5170.0,222850.0,103.107.197.94,Perth,News Websites
221,233,healthline.com,793.400049209595,212.811231613159,1010.0,106.40561580658,18836.0,3121.0,354653.0,103.107.196.228,Perth,Australia,640,33732,18706373,Health and Medical Websites,828.832387924194,213.923215866089,1035.0,106.961607933044,18523.0,3173.0,355849.0,103.107.197.94,Perth,Health and Medical Websites
223,235,indeed.com,506.649017333984,212.245464324951,428.0,106.122732162476,11657.0,5805.0,208480.0,103.107.196.228,Perth,Australia,422,17065,8325954,Other,505.333185195923,214.816570281982,477.0,107.408285140991,8497.0,4983.0,211926.0,103.107.197.94,Perth,Other
224,236,thefreedictionary.com,852.673053741455,219.301700592041,563.0,109.650850296021,24489.0,3009.0,191998.0,103.107.196.228,Perth,Australia,836,79664,25015502,Educational Websites,2220.84140777588,244.014263153076,559.0,122.007131576538,33886.0,4821.0,192701.0,103.107.197.94,Perth,Educational Websites
226,238,spotify.com,507.68780708313,209.463596343994,412.0,104.731798171997,75312.0,3692.0,192040.0,103.107.196.228,Perth,Australia,419,18934,14819678,Entertainment Websites,510.947942733765,211.297035217285,427.0,105.648517608643,7869.0,3960.0,90327.0,103.107.197.94,Perth,Entertainment Websites
227,239,livescore.com,510.400772094727,222.181558609009,249.0,111.090779304504,9136.0,2669.0,266572.0,103.107.196.228,Perth,Australia,434,4589,2398347,Other,530.300617218018,212.772369384766,304.0,106.386184692383,6154.0,3910.0,223639.0,103.107.197.94,Perth,Other
229,241,pornhub.com,527.698278427124,209.232091903687,690.0,104.616045951843,6756.0,3970.0,659524.0,103.107.196.228,Perth,Australia,419,3391,1526096,Other,736.818790435791,233.548641204834,690.0,116.774320602417,7964.0,3765.0,663378.0,103.107.197.94,Perth,Other
231,244,nih.gov,1359.87710952759,232.625484466553,533.0,116.312742233276,9282.0,3178.0,81225.0,103.107.196.228,Perth,Australia,1084,13545,6680606,Health and Medical Websites,1372.88522720337,216.491937637329,524.0,108.245968818665,6214.0,3042.0,81118.0,103.107.197.94,Perth,Health and Medical Websites
232,245,tiktok.com,432.731151580811,209.396600723267,2131.0,104.698300361633,7573.0,5351.0,661848.0,103.107.196.228,Perth,Australia,418,14450,2041443,Other,443.186283111572,214.847326278687,756.0,107.423663139343,6159.0,4165.0,814215.0,103.107.197.94,Perth,Other
235,248,cdc.gov,1547.09625244141,209.213733673096,254.0,104.606866836548,5584.0,2200.0,236811.0,103.107.196.228,Perth,Australia,418,2637,114120,Health and Medical Websites,1554.67343330383,213.643074035645,259.0,106.821537017822,5349.0,2394.0,238013.0,103.107.197.94,Perth,Health and Medical Websites
237,250,blog.google,592.72313117981,210.903406143188,614.0,105.451703071594,6443.0,3474.0,311339.0,103.107.196.228,Perth,Australia,2440,29828,17656024,Other,613.256216049194,211.876630783081,629.0,105.938315391541,6898.0,3648.0,305888.0,103.107.197.94,Perth,Other
239,252,indiatimes.com,536.575317382813,208.659172058105,256.0,104.329586029053,27441.0,1973.0,1096015.0,103.107.196.228,Perth,Australia,1055,55344,43445792,Other,542.78564453125,210.456609725952,280.0,105.228304862976,15088.0,1743.0,1112351.0,103.107.197.94,Perth,Other
240,253,roblox.com,798.869848251343,208.496570587158,546.0,104.248285293579,8168.0,7038.0,96953.0,103.107.196.228,Perth,Australia,211,1876,187846,Gaming Websites,812.736511230469,958.561182022095,622.0,479.280591011047,15793.0,14726.0,96953.0,103.107.197.94,Perth,Gaming Websites
241,254,flashscore.com,503.801345825195,226.483345031738,267.0,113.241672515869,4449.0,2614.0,299367.0,103.107.196.228,Perth,Australia,860,6222,1071302,Other,511.90972328186,211.974859237671,279.0,105.987429618835,4292.0,2639.0,305758.0,103.107.197.94,Perth,Other
243,256,adobe.com,428.136825561523,256.307601928711,374.0,128.153800964355,7289.0,3595.0,318043.0,103.107.196.228,Perth,Australia,430,4569,413933,Other,822.222709655762,215.479373931885,364.0,107.739686965942,4549.0,2315.0,317395.0,103.107.197.94,Perth,Other
244,257,speedtest.net,654.390573501587,233.977794647217,739.0,116.988897323608,27561.0,2656.0,164330.0,103.107.196.228,Perth,Australia,423,60498,27896658,Other,645.674705505371,239.062547683716,933.0,119.531273841858,30151.0,2862.0,164495.0,103.107.197.94,Perth,Other
245,258,ssyoutube.com,433.64429473877,209.222555160522,546.0,104.611277580261,5847.0,3450.0,30024.0,103.107.196.228,Perth,Australia,636,8178,4641151,Other,434.184789657593,211.630582809448,534.0,105.815291404724,4825.0,3023.0,30055.0,103.107.197.94,Perth,Other
246,259,unsplash.com,663.994073867798,209.569931030273,266.0,104.784965515137,7625.0,3739.0,384065.0,103.107.196.228,Perth,Australia,222,4555,1802645,Other,664.313793182373,285.151720046997,213.0,142.575860023499,7403.0,3536.0,389020.0,103.107.197.94,Perth,Other
248,261,vocabulary.com,434.111833572388,209.388017654419,1267.0,104.694008827209,8103.0,5337.0,44883.0,103.107.196.228,Perth,Australia,210,11431,7781549,Other,479.86364364624,241.55330657959,1286.0,120.776653289795,8748.0,5412.0,44882.0,103.107.197.94,Perth,Other
249,262,mcdonalds.com,905.543088912964,210.864067077637,259.0,105.432033538818,13625.0,5872.0,123599.0,103.107.196.228,Perth,Australia,461,30321,26990080,Other,971.350908279419,296.765089035034,330.0,148.382544517517,10240.0,6270.0,124396.0,103.107.197.94,Perth,Other
252,266,forbes.com,641.729593276978,209.110021591187,676.0,104.555010795593,34719.0,3645.0,956857.0,103.107.196.228,Perth,Australia,427,588982,67325731,Financial Websites,654.345989227295,212.249279022217,213.0,106.124639511108,30761.0,3553.0,961516.0,103.107.197.94,Perth,Financial Websites
