Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
3123,3321,craigslist.org,657.457828521729,168.274164199829,230.0,84.1370820999146,3593.0,2003.0,53374.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,682.965040206909,168.350458145142,563.0,84.1752290725708,5387.0,3711.0,53279.0,185.153.177.210,Mexico City,Other
3124,3322,xnxx.com,922.369480133057,162.027835845947,371.0,81.0139179229736,4827.0,3413.0,197717.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,968.607902526856,191.795587539673,389.0,95.8977937698364,4570.0,3341.0,197506.0,185.153.177.210,Mexico City,Other
3125,3323,gsmarena.com,640.369653701782,161.126375198364,308.0,80.5631875991821,6010.0,3512.0,64366.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,650.967836380005,163.348197937012,302.0,81.6740989685059,49018.0,3781.0,94860.0,185.153.177.210,Mexico City,Other
3139,3337,xvideos.com,921.688795089722,162.145614624023,445.0,81.0728073120117,4814.0,3254.0,1296157.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,928.816318511963,161.65566444397,372.0,80.8278322219849,6278.0,3083.0,1297732.0,185.153.177.210,Mexico City,Other
3148,3347,investopedia.com,9617.5012588501,946.239709854126,6755.0,473.119854927063,14051.0,14040.0,147.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,396.53754234314,161.583662033081,6338.0,80.7918310165405,6946.0,6939.0,147.0,185.153.177.210,Mexico City,Financial Websites
3156,3355,thepiratebay.org,345.787048339844,164.155006408691,1130.0,82.0775032043457,4459.0,3044.0,4971.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,371.011972427368,175.19736289978,1135.0,87.5986814498901,4677.0,3254.0,4969.0,185.153.177.210,Mexico City,Other
3164,3363,deepl.com,721.675872802734,163.305044174194,551.0,81.6525220870972,5944.0,3578.0,229298.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,705.963373184204,163.775444030762,535.0,81.8877220153809,5254.0,3544.0,229071.0,185.153.177.210,Mexico City,Other
3193,3396,calculator.net,670.611381530762,160.008907318115,223.0,80.0044536590576,2335.0,1350.0,11466.0,185.153.177.14,Mexico City,Mexico,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,704.242706298828,162.667036056519,226.0,81.3335180282593,2601.0,1547.0,11466.0,185.153.177.210,Mexico City,Other
3199,3403,imdb.com,533.245086669922,53.0576705932617,1914.0,26.5288352966309,4864.0,3087.0,711166.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,536.969900131226,47.89137840271,1310.0,23.945689201355,4971.0,2741.0,711055.0,178.175.141.248,Chisinau,Entertainment Websites
3202,3406,pinterest.com,141.072273254395,51.7463684082031,285.0,25.8731842041016,1306.0,1301.0,260371.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,147.823572158813,47.5142002105713,307.0,23.7571001052856,1752.0,1751.0,264619.0,178.175.141.248,Chisinau,Social Media Sites
3207,3411,yahoo.com,384.440898895264,55.2713871002197,266.0,27.6356935501099,1521.0,1392.0,975791.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1418.92552375793,46.9901561737061,282.0,23.495078086853,1532.0,1420.0,966025.0,178.175.141.248,Chisinau,Other
3217,3421,craigslist.org,541.952848434448,51.5742301940918,187.0,25.7871150970459,2905.0,1646.0,51337.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,523.026943206787,47.8391647338867,178.0,23.9195823669434,4550.0,3345.0,51410.0,178.175.141.248,Chisinau,Other
3218,3422,xnxx.com,300.995588302612,52.3929595947266,165.0,26.1964797973633,2212.0,1456.0,199612.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,280.124187469482,109.872817993164,152.0,54.936408996582,1770.0,1160.0,199771.0,178.175.141.248,Chisinau,Other
3219,3423,gsmarena.com,197.317361831665,51.5551567077637,86.0,25.7775783538818,1948.0,1336.0,64221.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,184.889793395996,47.3663806915283,91.0,23.6831903457642,30470.0,1182.0,87316.0,178.175.141.248,Chisinau,Other
3228,3432,bestbuy.com,217.758178710937,52.9892444610596,110.0,26.4946222305298,380.0,380.0,220.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,171.969413757324,52.5057315826416,95.0,26.2528657913208,315.0,311.0,220.0,178.175.141.248,Chisinau,E-commerce Platforms
3236,3440,ebay.com,464.405298233032,52.5562763214111,373.0,26.2781381607056,2623.0,1469.0,312109.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,466.456174850464,47.8723049163818,302.0,23.9361524581909,2389.0,1256.0,308009.0,178.175.141.248,Chisinau,E-commerce Platforms
3241,3446,steampowered.com,175.405025482178,61.6962909698486,74.0,30.8481454849243,2682.0,1254.0,497947.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,159.260749816895,47.9815006256104,73.0,23.9907503128052,2422.0,1375.0,540393.0,178.175.141.248,Chisinau,Other
3242,3447,investopedia.com,150.054931640625,61.0103607177734,6451.0,30.5051803588867,6658.0,6651.0,147.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,140.921831130981,47.4064350128174,6279.0,23.7032175064087,6466.0,6454.0,147.0,178.175.141.248,Chisinau,Financial Websites
3249,3454,flashscore.com,193.16554069519,52.4084568023682,96.0,26.2042284011841,506.0,506.0,339.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,194.353818893433,50.2591133117676,93.0,25.1295566558838,1320.0,1032.0,305657.0,178.175.141.248,Chisinau,Other
3258,3463,deepl.com,269.019603729248,57.5273036956787,219.0,28.7636518478394,2099.0,1519.0,225985.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,248.086452484131,47.1189022064209,195.0,23.5594511032104,1845.0,1340.0,227568.0,178.175.141.248,Chisinau,Other
3273,3480,hotels.com,177.982807159424,52.1523952484131,464.0,26.0761976242065,4183.0,2209.0,895211.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,199.883460998535,58.0320358276367,518.0,29.0160179138184,5719.0,2806.0,900993.0,178.175.141.248,Chisinau,Other
3287,3496,calculator.net,507.10654258728,54.1472434997559,168.0,27.0736217498779,2987.0,2586.0,11466.0,178.175.141.212,Chisinau,Moldova,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,489.757299423218,47.5850105285645,167.0,23.7925052642822,1281.0,867.0,11466.0,178.175.141.248,Chisinau,Other
3292,3502,amazon.com,652.244091033936,26.8621444702148,172.0,13.4310722351074,1389.0,834.0,817365.0,178.239.173.169,Amsterdam,Netherlands,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,353.576183319092,72.4852085113525,147.0,36.2426042556763,1170.0,758.0,741113.0,185.214.99.240,Amsterdam,E-commerce Platforms
3312,3522,xnxx.com,88.6917114257813,25.2170562744141,94.0,12.608528137207,1314.0,972.0,199142.0,178.239.173.169,Amsterdam,Netherlands,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,106.890678405762,24.3420600891113,167.0,12.1710300445557,4338.0,2144.0,203572.0,185.214.99.240,Amsterdam,Other
3335,3546,steampowered.com,63.2426738739014,28.6438465118408,22.0,14.3219232559204,1231.0,809.0,508810.0,178.239.173.169,Amsterdam,Netherlands,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,34.177303314209,27.0607471466064,53.0,13.5303735733032,1685.0,816.0,548303.0,185.214.99.240,Amsterdam,Other
3336,3547,investopedia.com,60.0876808166504,28.1989574432373,6245.0,14.0994787216187,6367.0,6359.0,147.0,178.239.173.169,Amsterdam,Netherlands,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,47.0073223114014,14.0955448150635,7041.0,7.04777240753174,7144.0,7136.0,147.0,185.214.99.240,Amsterdam,Financial Websites
3352,3563,deepl.com,180.668354034424,25.0017642974854,121.0,12.5008821487427,1322.0,1057.0,228641.0,178.239.173.169,Amsterdam,Netherlands,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,104.775190353394,12.9022598266602,106.0,6.45112991333008,1294.0,1129.0,231727.0,185.214.99.240,Amsterdam,Other
3381,3596,calculator.net,360.818862915039,26.1635780334473,108.0,13.0817890167236,1409.0,609.0,11466.0,178.239.173.169,Amsterdam,Netherlands,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,377.622604370117,97.9461669921875,225.0,48.9730834960938,1673.0,771.0,11466.0,185.214.99.240,Amsterdam,Other
3402,3618,linkedin.com,932.9833984375,281.660556793213,1144.0,140.830278396606,5055.0,2266.0,133849.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,921.344757080078,300.556898117065,652.0,150.278449058533,4351.0,1843.0,121577.0,180.149.231.91,Auckland,Social Media Sites
3405,3621,craigslist.org,1514.6656036377,281.968355178833,456.0,140.984177589417,6622.0,3829.0,51402.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1591.78614616394,309.000730514526,467.0,154.500365257263,6698.0,3886.0,51546.0,180.149.231.91,Auckland,Other
3406,3622,xnxx.com,1705.16037940979,281.270503997803,619.0,140.635251998901,8260.0,5551.0,196926.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1749.77707862854,347.511053085327,642.0,173.755526542664,8579.0,5925.0,197517.0,180.149.231.91,Auckland,Other
3430,3647,investopedia.com,629.673480987549,280.976533889771,6864.0,140.488266944885,7550.0,7544.0,147.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,609.845876693726,298.246383666992,6669.0,149.123191833496,7347.0,7340.0,147.0,180.149.231.91,Auckland,Financial Websites
3438,3655,thepiratebay.org,611.164569854736,332.085609436035,1059.0,166.042804718018,6930.0,4449.0,4967.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,2041.11480712891,1331.08305931091,963.0,665.541529655457,7587.0,4362.0,4967.0,180.149.231.91,Auckland,Other
3446,3663,deepl.com,1191.98441505432,281.182289123535,935.0,140.591144561768,8103.0,5862.0,226056.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1205.4488658905,298.960447311401,928.0,149.480223655701,8169.0,5444.0,227639.0,180.149.231.91,Auckland,Other
3475,3696,calculator.net,1513.51523399353,280.989170074463,500.0,140.494585037231,4944.0,3121.0,11466.0,116.90.74.94,Auckland,New_Zealand,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1521.15440368652,301.99146270752,506.0,150.99573135376,4593.0,2891.0,11466.0,180.149.231.91,Auckland,Other
3481,3703,imdb.com,606.551170349121,46.6878414154053,1526.0,23.3439207077026,4402.0,2668.0,717050.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,526.016712188721,50.9631633758545,1119.0,25.4815816879272,4402.0,2297.0,711126.0,185.225.28.209,Skopje,Entertainment Websites
3484,3706,pinterest.com,112.356424331665,46.6887950897217,328.0,23.3443975448608,1590.0,1582.0,260104.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,122.024536132813,50.6141185760498,463.0,25.3070592880249,1608.0,1608.0,264124.0,185.225.28.209,Skopje,Social Media Sites
3496,3718,linkedin.com,265.249252319336,46.5428829193115,277.0,23.2714414596558,1111.0,633.0,130609.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,248.642921447754,51.0060787200928,288.0,25.5030393600464,1394.0,656.0,130609.0,185.225.28.209,Skopje,Social Media Sites
3499,3721,craigslist.org,497.398614883423,47.2955703735352,176.0,23.6477851867676,2713.0,1501.0,51313.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,513.256072998047,60.3177547454834,169.0,30.1588773727417,2640.0,1478.0,51385.0,185.225.28.209,Skopje,Other
3500,3722,xnxx.com,314.329385757446,47.28102684021,157.0,23.640513420105,1893.0,1392.0,195783.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,285.232067108154,51.044225692749,158.0,25.5221128463745,1861.0,1326.0,195442.0,185.225.28.209,Skopje,Other
3510,3732,bestbuy.com,182.485342025757,46.4332103729248,136.0,23.2166051864624,874.0,680.0,6928.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,204.368829727173,51.7044067382813,386.0,25.8522033691406,2072.0,1643.0,6925.0,185.225.28.209,Skopje,E-commerce Platforms
3515,3737,xvideos.com,285.626173019409,46.7603206634522,166.0,23.3801603317261,1882.0,1334.0,126015.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,286.25226020813,51.5673160552979,163.0,25.7836580276489,3131.0,1432.0,1299708.0,185.225.28.209,Skopje,Other
3524,3747,investopedia.com,114.254951477051,47.7180480957031,6768.0,23.8590240478516,6945.0,6937.0,147.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,147.186040878296,2093.7659740448,6511.0,1046.8829870224,6771.0,6764.0,147.0,185.225.28.209,Skopje,Financial Websites
3528,3751,cnbc.com,437.440633773804,46.4768409729004,183.0,23.2384204864502,1371.0,656.0,2329773.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,452.686548233032,53.3969402313232,341.0,26.6984701156616,3638.0,1337.0,2308905.0,185.225.28.209,Skopje,News Websites
3540,3763,deepl.com,241.603851318359,46.9717979431152,180.0,23.4858989715576,1870.0,1472.0,225985.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,257.132053375244,53.4501075744629,170.0,26.7250537872314,3268.0,1448.0,230674.0,185.225.28.209,Skopje,Other
3552,3777,poki.com,106.767654418945,46.9918251037598,242.0,23.4959125518799,1016.0,525.0,275136.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Gaming Websites,132.334470748901,52.8545379638672,124.0,26.4272689819336,2291.0,490.0,275995.0,185.225.28.209,Skopje,Gaming Websites
3554,3779,github.com,157.519102096558,48.2549667358398,86.0,24.1274833679199,1284.0,1083.0,234661.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,185.377359390259,50.8162975311279,92.0,25.408148765564,3593.0,3335.0,234661.0,185.225.28.209,Skopje,Other
3569,3796,calculator.net,484.469652175903,50.0109195709229,160.0,25.0054597854614,1221.0,862.0,11466.0,185.225.28.199,Skopje,North_Macedonia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,789.518117904663,66.7068958282471,284.0,33.3534479141235,2223.0,1279.0,11466.0,185.225.28.209,Skopje,Other
3575,3803,imdb.com,465.479612350464,40.0724411010742,1409.0,20.0362205505371,4296.0,2417.0,711200.0,45.152.45.230,Warsaw,Poland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,558.323383331299,47.0261573791504,1481.0,23.5130786895752,9562.0,5507.0,711330.0,45.152.45.231,Warsaw,Entertainment Websites
